timestamp,energy_generation,hour,day_of_week,month,day_of_year,wind_speed,wind_direction,pressure
2019-01-12 03:00:00,2.5800434662184903,3,5,1,12,17.122229998596488,183.19764134263497,1008.7149218934951
2019-01-12 04:00:00,0.0,4,5,1,12,5.137822441693847,266.5428814240269,1022.1431303254257
2019-01-12 05:00:00,0.0,5,5,1,12,2.750104521850206,246.30345351892217,1021.2922287844191
2019-01-12 06:00:00,0.0,6,5,1,12,5.875371274684981,152.48791170748137,1010.4623459164212
2019-01-12 07:00:00,0.0,7,5,1,12,4.577450942415037,153.37355547022784,998.7726464448646
2019-01-12 08:00:00,0.6883637314457999,8,5,1,12,4.192087380583672,97.31915482148986,1009.5143104005406
2019-01-12 09:00:00,0.04156337970307511,9,5,1,12,3.213959684092845,122.73016171680422,1015.512981368542
2019-01-12 10:00:00,0.13661003119176576,10,5,1,12,3.0850002297457197,256.1286598966671,1006.7338159943513
2019-01-12 11:00:00,0.0,11,5,1,12,1.1281055662264652,202.44142637910775,1018.4747116697612
2019-01-12 12:00:00,9.27220608358774,12,5,1,12,12.382022048318436,18.37743544761793,1007.3119767512853
2019-01-12 13:00:00,0.0,13,5,1,12,7.581908731054696,182.946424779459,1013.216297658835
2019-01-12 14:00:00,7.248058693092583,14,5,1,12,6.304938470036941,343.81602745543955,1022.784313918254
2019-01-12 15:00:00,0.0,15,5,1,12,4.520760063003143,39.346253805223725,1005.5823161328533
2019-01-12 16:00:00,0.0,16,5,1,12,2.1371756269826157,37.765307349126594,1014.4667985444485
2019-01-12 17:00:00,0.0,17,5,1,12,2.605493195945253,240.39268160707175,1019.5028058442509
2019-01-12 18:00:00,0.0,18,5,1,12,1.266832871785047,344.7892760052095,1015.5029802389689
2019-01-12 19:00:00,0.0,19,5,1,12,2.8906264181839005,9.613897877692263,1023.0767330761469
2019-01-12 20:00:00,0.0,20,5,1,12,1.8720430611572976,124.03204998017245,1007.6172660980363
2019-01-12 21:00:00,28.138238444910105,21,5,1,12,14.794039612276524,24.12053710529802,1011.5901007016089
2019-01-12 22:00:00,0.0,22,5,1,12,9.250845007757315,95.69394675627774,1003.4726357621647
2019-01-12 23:00:00,2.201054045344542,23,5,1,12,5.305671880705417,199.62629083488662,1006.4074582921096
2019-01-13 00:00:00,0.0,0,6,1,13,2.3510825205472985,159.16314673544437,1002.8332722598618
2019-01-13 01:00:00,0.0,1,6,1,13,1.9625966505325558,130.79760050402183,1004.8569789376724
2019-01-13 02:00:00,0.0,2,6,1,13,4.29845679084738,75.84339978943378,1014.0176802044585
2019-01-13 03:00:00,0.0,3,6,1,13,9.513252982951112,223.00257012893056,995.1521654010286
2019-01-13 04:00:00,0.0,4,6,1,13,1.3039205849894495,207.27193125629745,1006.0821693748435
2019-01-13 05:00:00,0.9271590223334253,5,6,1,13,7.512661157928138,238.7101079009581,1015.9572587315531
2019-01-13 06:00:00,0.0,6,6,1,13,2.8797017949505537,285.55561994233994,1016.695992824853
2019-01-13 07:00:00,0.0,7,6,1,13,3.340714191198632,262.60849032815185,1011.1721634936424
2019-01-13 08:00:00,0.0,8,6,1,13,5.190287637279297,344.61848432832073,1016.5194178583758
2019-01-13 09:00:00,0.0,9,6,1,13,2.4228413502581514,60.99025615207915,1017.647878357297
2019-01-13 10:00:00,0.0,10,6,1,13,4.1304801589376385,342.50595581981776,1017.549915172806
2019-01-13 11:00:00,0.0,11,6,1,13,2.2443553177268916,61.97107450112358,1013.0076203407357
2019-01-13 12:00:00,0.019111328288575372,12,6,1,13,3.0823257205601227,303.4217284186937,1002.7358317616004
2019-01-13 13:00:00,3.286384141604332,13,6,1,13,8.53333140717416,283.8396301845442,1014.8598925114435
2019-01-13 14:00:00,1.6639580854317004,14,6,1,13,5.394663625371583,239.78434084577682,1034.4099529687262
2019-01-13 15:00:00,18.631723889080288,15,6,1,13,8.511203477709941,254.24876456158944,1022.1413645248361
2019-01-13 16:00:00,0.0,16,6,1,13,2.8476994740966823,248.94871702795112,1019.3718610952621
2019-01-13 17:00:00,0.0,17,6,1,13,7.5514911314601205,190.7688359640582,1030.0501158918926
2019-01-13 18:00:00,0.0,18,6,1,13,0.9744016424606351,11.756113170551728,1012.5703165378817
2019-01-13 19:00:00,8.173301396843042,19,6,1,13,5.188553928585529,208.64219662030948,1009.6489802784969
2019-01-13 20:00:00,0.5092377224438026,20,6,1,13,7.903471517542429,140.08605659535723,1002.0885444074413
2019-01-13 21:00:00,0.0,21,6,1,13,0.930834166477088,98.05235300380298,1007.6827310636188
2019-01-13 22:00:00,0.0,22,6,1,13,2.876503099206271,176.44449861389657,1008.419202334455
2019-01-13 23:00:00,0.0,23,6,1,13,5.185830063665442,305.3192603550927,1026.6292573584478
2019-01-14 00:00:00,2.884868275112942,0,0,1,14,9.997681848287911,208.2068455714515,988.6451356464012
2019-01-14 01:00:00,0.0,1,0,1,14,3.0819875808418686,347.31329372634656,1008.6678773329513
2019-01-14 02:00:00,0.0,2,0,1,14,7.3454143194391515,151.40536531863327,1002.4496193153573
2019-01-14 03:00:00,0.0,3,0,1,14,12.919124689421654,60.58111944766867,1004.5975220758942
2019-01-14 04:00:00,5.875611261529198,4,0,1,14,7.584542517477485,113.27697317890939,1014.6382848894026
2019-01-14 05:00:00,1.2581443306192501,5,0,1,14,4.25411556578253,52.08036354349125,1001.6736570298682
2019-01-14 06:00:00,15.81367670898109,6,0,1,14,6.579591191266082,246.55591175805804,1004.3303501889012
2019-01-14 07:00:00,0.022553723512266935,7,0,1,14,3.0066103208895374,57.4269906701352,1005.1421402600625
2019-01-14 08:00:00,4.2461899774109195,8,0,1,14,5.342914473135959,186.57036138069037,1018.1912944116541
2019-01-14 09:00:00,0.0,9,0,1,14,4.420975342004036,332.4299672249824,992.405125744931
2019-01-14 10:00:00,2.092052260917506,10,0,1,14,6.4248167431205365,156.19049899752036,1012.2762897932264
2019-01-14 11:00:00,0.25683905518142924,11,0,1,14,3.568436389598573,144.9799941888712,1013.5161025006198
2019-01-14 12:00:00,0.0,12,0,1,14,6.688581285923171,73.12748224844927,1024.1885878211017
2019-01-14 13:00:00,0.0,13,0,1,14,3.540340625452612,271.36390573457885,1017.4298160157205
2019-01-14 14:00:00,5.107723316948902,14,0,1,14,9.189604718185466,109.53048522333968,1020.5212575230748
2019-01-14 15:00:00,1.5493297376464026,15,0,1,14,3.8406251363462047,356.5447390825356,1018.9642594646363
2019-01-14 16:00:00,0.0,16,0,1,14,0.5316686722215406,60.033337762929946,1003.3898493917844
2019-01-14 17:00:00,0.0,17,0,1,14,2.0237654147266766,0.807182777294031,999.6112258814621
2019-01-14 18:00:00,6.567990191392435,18,0,1,14,5.071673850315814,194.1906341591267,1016.8292622304048
2019-01-14 19:00:00,3.7758069299297325,19,0,1,14,14.708759786280986,24.710942320275578,1012.8559892326142
2019-01-14 20:00:00,0.0,20,0,1,14,8.949293555314508,133.0775305530857,1016.0029762345389
2019-01-14 21:00:00,0.0,21,0,1,14,0.3950090458155917,162.59324002002094,1024.9801349481208
2019-01-14 22:00:00,0.0,22,0,1,14,1.181467146321372,89.39696471919065,1013.2009613712315
2019-01-14 23:00:00,13.237590883029833,23,0,1,14,10.86668851989739,352.1245542189613,1006.2969627884919
2019-01-15 00:00:00,19.596763294387216,0,1,1,15,7.872973482474188,124.1387942490651,1015.1224259323825
2019-01-15 01:00:00,7.808069083832761,1,1,1,15,19.958048401774267,52.09285225250263,1010.2656612167498
2019-01-15 02:00:00,0.0,2,1,1,15,3.4235728418545452,13.434823060966941,1032.320877412475
2019-01-15 03:00:00,0.0,3,1,1,15,2.377975925475352,111.39225864769575,1035.2654598713889
2019-01-15 04:00:00,5.201707454573665,4,1,1,15,5.282328118182191,295.5826363320413,1013.3400245706315
2019-01-15 05:00:00,0.4270120470038101,5,1,1,15,3.368817733274953,88.53618976437298,1010.6019967516494
2019-01-15 06:00:00,19.021081329936905,6,1,1,15,10.19099154886661,215.5362003152942,1020.4172848844588
2019-01-15 07:00:00,0.521478690465159,7,1,1,15,3.273413826393688,356.08174970092,1023.660498094381
2019-01-15 08:00:00,0.0,8,1,1,15,4.025919660799039,123.69215544563355,1016.0093327868035
2019-01-15 09:00:00,0.0,9,1,1,15,2.0865441104532656,221.7563685903883,1005.1752398507497
2019-01-15 10:00:00,19.628948050585326,10,1,1,15,8.542169782332858,215.82992650960935,1009.1267174987173
2019-01-15 11:00:00,0.0,11,1,1,15,2.2113648261976038,213.94730886229064,1011.0909511991695
2019-01-15 12:00:00,11.122346165847931,12,1,1,15,6.778237027764629,343.2198507946517,1010.8215109217315
2019-01-15 13:00:00,16.852775948501108,13,1,1,15,16.360124668706977,282.9346792616494,997.6603621115752
2019-01-15 14:00:00,0.0,14,1,1,15,0.790545436885925,3.1753461873172695,1022.9833308326564
2019-01-15 15:00:00,11.740958287892973,15,1,1,15,13.320485044044354,10.045060947351505,1027.6739802389752
2019-01-15 16:00:00,0.0,16,1,1,15,6.16458495124346,14.414357551813541,1016.0174897266711
2019-01-15 17:00:00,0.0,17,1,1,15,1.7850217635641177,131.256448652253,1020.8870725874805
2019-01-15 18:00:00,0.9336594059255403,18,1,1,15,5.4357641125910385,158.26809160831053,1015.0013339826951
2019-01-15 19:00:00,4.875913606596538,19,1,1,15,8.370521375909656,290.5951792797962,1006.0334629823155
2019-01-15 20:00:00,0.0,20,1,1,15,2.520844921777965,229.06486488368708,1012.775358038275
2019-01-15 21:00:00,3.0206868367947997,21,1,1,15,7.057291179676925,359.9913507279181,1000.9216348036391
2019-01-15 22:00:00,1.4091532013788846,22,1,1,15,14.056672035135314,285.8547563413075,1022.5520180833317
2019-01-15 23:00:00,0.0,23,1,1,15,3.2699130497924602,314.4563763233485,1032.2808065072118
2019-01-16 00:00:00,0.0,0,2,1,16,2.0631846351443084,65.51377254297992,1001.2844157273328
2019-01-16 01:00:00,0.0,1,2,1,16,4.5284804095709275,230.9139383694983,1017.5748532596217
2019-01-16 02:00:00,2.9552695290703417,2,2,1,16,5.218941816081944,53.64566142723894,1030.9372993514814
2019-01-16 03:00:00,4.967237170820484,3,2,1,16,10.547789724320381,242.98986531262662,1013.0062992173825
2019-01-16 04:00:00,2.266327753479573,4,2,1,16,4.412665013007052,291.47697073438724,1028.2630718032526
2019-01-16 05:00:00,0.8096491771184007,5,2,1,16,3.522229123465838,108.09723296679354,1028.0960323185468
2019-01-16 06:00:00,0.0,6,2,1,16,2.015262260698863,60.19735921401609,1007.962098279145
2019-01-16 07:00:00,0.0,7,2,1,16,0.9392736723102866,85.46808541120531,994.4352334949956
2019-01-16 08:00:00,0.0,8,2,1,16,1.4832612684118152,291.938226126853,1016.9870708714834
2019-01-16 09:00:00,0.0,9,2,1,16,1.4744621450914588,196.94159313093868,1017.4171574400618
2019-01-16 10:00:00,0.0,10,2,1,16,4.0604891092720266,193.12690748732723,1007.6691681547823
2019-01-16 11:00:00,0.0,11,2,1,16,1.1454876429201795,207.63426237100657,1029.6523565750133
2019-01-16 12:00:00,1.2911294113335687,12,2,1,16,4.792651043156996,177.2314732320178,1029.2414712050997
2019-01-16 13:00:00,0.0,13,2,1,16,16.123632356191784,310.82210394620427,1035.0571127700985
2019-01-16 14:00:00,7.763329636418792,14,2,1,16,10.755372114142514,182.68087503166407,1015.4169291840037
2019-01-16 15:00:00,0.0,15,2,1,16,4.0292264963546325,214.54649202032184,1010.7126395779121
2019-01-16 16:00:00,0.0,16,2,1,16,23.05543792214368,352.7269096223354,1018.6897227441623
2019-01-16 17:00:00,0.0,17,2,1,16,5.232876704917782,163.91536593550623,1025.3072722491108
2019-01-16 18:00:00,3.7689046842718126,18,2,1,16,5.807085490724123,67.37059415709543,1018.8844932744638
2019-01-16 19:00:00,0.0,19,2,1,16,4.46147553022974,202.66986137891203,1019.5519310864552
2019-01-16 20:00:00,0.0,20,2,1,16,4.8742168825226795,253.66362135465542,1004.7013009929203
2019-01-16 21:00:00,0.0,21,2,1,16,3.176823557484253,45.06035658435076,1023.7731352091919
2019-01-16 22:00:00,0.0,22,2,1,16,4.076064149603177,58.313293472104746,1009.2647011458046
2019-01-16 23:00:00,0.0,23,2,1,16,13.37973435555491,8.772690403237252,1023.3930917217679
2019-01-17 00:00:00,0.0,0,3,1,17,11.545319308803265,267.9766701295268,1001.9609035478514
2019-01-17 01:00:00,0.0,1,3,1,17,0.5015983320948209,72.77115698964944,1029.6475056851234
2019-01-17 02:00:00,0.0,2,3,1,17,1.289832024585826,324.3903486257587,1013.7092133454826
2019-01-17 03:00:00,0.0,3,3,1,17,2.552026802378384,185.558700355911,1010.9059167165041
2019-01-17 04:00:00,17.256087622497606,4,3,1,17,9.56986475326474,343.88555523537775,1014.7283665346398
2019-01-17 05:00:00,13.077938619886893,5,3,1,17,11.718509216155422,137.90082681301817,1004.1006522359614
2019-01-17 06:00:00,0.0,6,3,1,17,8.348182852981195,344.0944306015082,1004.3020871364567
2019-01-17 07:00:00,0.0,7,3,1,17,1.7780867572494932,351.9447050227973,998.3310297197644
2019-01-17 08:00:00,0.7708653413284121,8,3,1,17,3.2312433011911494,46.81340020272309,1016.0359751845959
2019-01-17 09:00:00,10.976587862038444,9,3,1,17,7.1449138768942335,44.97887596887997,1025.396927894602
2019-01-17 10:00:00,2.3519612837782478,10,3,1,17,4.125785405809707,152.46333750148395,1015.4636082843732
2019-01-17 11:00:00,1.1922956425548774,11,3,1,17,3.684283743191056,149.0010643901229,1017.3578587862362
2019-01-17 12:00:00,0.0,12,3,1,17,3.728232697728135,233.97082793169204,1003.0022491687027
2019-01-17 13:00:00,0.0,13,3,1,17,10.968218438690796,40.55521592783675,1014.3246779079028
2019-01-17 14:00:00,0.0,14,3,1,17,7.666796812641982,272.27772478544796,1011.6743584412228
2019-01-17 15:00:00,0.09324291643384858,15,3,1,17,3.8943980304136536,80.97778144893756,1018.6911373514267
2019-01-17 16:00:00,0.0,16,3,1,17,6.372456014500477,54.221942735259795,998.9176206635531
2019-01-17 17:00:00,0.0,17,3,1,17,1.5511952430636942,286.02916864076985,1009.1914548071423
2019-01-17 18:00:00,0.0364976622171094,18,3,1,17,3.2364490828530332,28.90605417217227,1014.5592845529302
2019-01-17 19:00:00,4.951115733062131,19,3,1,17,10.262566342192327,256.17401268998685,999.9787659832666
2019-01-17 20:00:00,0.0,20,3,1,17,1.0696655481000668,40.01221420416614,1020.9722610537558
2019-01-17 21:00:00,11.370682948398118,21,3,1,17,7.733469079278929,266.42153362489796,1017.3845918540575
2019-01-17 22:00:00,0.0,22,3,1,17,0.49449181882544757,284.5937482044082,984.7501406699182
2019-01-17 23:00:00,15.283646037100777,23,3,1,17,14.868516455110436,210.4790867222592,1000.6933812772401
2019-01-18 00:00:00,0.30442031730369856,0,4,1,18,3.1725481736122876,126.65075516041905,1014.2476906649478
2019-01-18 01:00:00,3.9410691567817793,1,4,1,18,6.710629792848305,85.04122074782654,1035.1996842752067
2019-01-18 02:00:00,1.039404276682899,2,4,1,18,5.455578013082209,291.2089352972766,1018.741562227195
2019-01-18 03:00:00,9.085045603751311,3,4,1,18,5.604999068901777,38.446663930602284,982.3262283588663
2019-01-18 04:00:00,0.0,4,4,1,18,6.289362896173456,350.8082243715126,1004.9450291876276
2019-01-18 05:00:00,0.0,5,4,1,18,0.8707454355013656,280.4830620587097,1017.0859639975471
2019-01-18 06:00:00,0.0,6,4,1,18,5.691383328759463,248.53575252469355,998.8892511249649
2019-01-18 07:00:00,3.5449281018136296,7,4,1,18,4.320749465696476,355.9068839840378,1020.5888027276579
2019-01-18 08:00:00,0.05369610612921231,8,4,1,18,3.187326002179848,247.94224500274208,1013.8524573164252
2019-01-18 09:00:00,0.0,9,4,1,18,2.550819801911415,37.426524310015864,1027.253435343261
2019-01-18 10:00:00,1.8032536378302508,10,4,1,18,5.797507280951539,116.13563054622254,1003.5694062542124
2019-01-18 11:00:00,0.0,11,4,1,18,2.087389747642577,210.7530797654188,1019.5155587385851
2019-01-18 12:00:00,0.0,12,4,1,18,10.13887983494804,207.14836636137943,1019.3244568683631
2019-01-18 13:00:00,3.133197570165727,13,4,1,18,7.062795190965295,3.621030011158939,1032.9338856641987
2019-01-18 14:00:00,0.9427599015191286,14,4,1,18,6.058594578034825,93.5922347644858,1023.4791442167814
2019-01-18 15:00:00,0.8725075880708797,15,4,1,18,9.853301423660703,265.0656875953983,1014.3060971481956
2019-01-18 16:00:00,0.0,16,4,1,18,0.7222277767361951,237.45633189197358,998.1144911802894
2019-01-18 17:00:00,0.0,17,4,1,18,1.5012217233510539,323.11102430576904,1005.0682865992812
2019-01-18 18:00:00,0.0,18,4,1,18,7.284794531157549,345.67301457327943,1018.708702637485
2019-01-18 19:00:00,0.0,19,4,1,18,2.683011346653884,313.029052104206,1013.398455803345
2019-01-18 20:00:00,0.0,20,4,1,18,2.9858741551264205,199.1293180089907,1024.0007075017597
2019-01-18 21:00:00,0.0,21,4,1,18,1.2911674772919135,195.46859759956672,1002.5833594121874
2019-01-18 22:00:00,0.0,22,4,1,18,2.092801862974966,133.01825573475753,1009.3666930136249
2019-01-18 23:00:00,0.0,23,4,1,18,10.291570952452322,323.5660623076874,1027.2472279463755
2019-01-19 00:00:00,0.0,0,5,1,19,7.164307263926078,299.0321524463408,1015.9648803456777
2019-01-19 01:00:00,4.630041545883223,1,5,1,19,5.750575114116373,280.44147323924597,1012.6234648262326
2019-01-19 02:00:00,0.002590684232646021,2,5,1,19,3.0855066729395304,280.2305274176956,993.1687326527867
2019-01-19 03:00:00,0.0,3,5,1,19,5.487584696098683,305.5875780089918,1007.4477455244186
2019-01-19 04:00:00,22.575666127078147,4,5,1,19,10.90259373118997,330.8024353683059,1005.5283737626614
2019-01-19 05:00:00,0.0,5,5,1,19,2.741142061582159,295.57381518746774,1028.6566422861422
2019-01-19 06:00:00,6.051411456686058,6,5,1,19,4.8657106670103065,293.41486785221906,1026.3932755839323
2019-01-19 07:00:00,4.1553184236066745,7,5,1,19,15.47192186664435,237.7134747991426,1011.9051171495112
2019-01-19 08:00:00,0.0,8,5,1,19,8.272536657451454,164.91884193789303,1014.309835762358
2019-01-19 09:00:00,0.0,9,5,1,19,3.12262918054801,198.32066149180162,1016.3063350776888
2019-01-19 10:00:00,6.672021977419449,10,5,1,19,7.815599432297185,192.71367107520004,1015.8928245300892
2019-01-19 11:00:00,0.0,11,5,1,19,1.0509410823857435,296.71306259389075,1014.5790086943745
2019-01-19 12:00:00,4.496247105018613,12,5,1,19,4.717225411512469,95.7504975022389,1020.2334427057601
2019-01-19 13:00:00,0.4330512737830522,13,5,1,19,7.8096653374104585,130.73692844470077,1012.2733886897179
2019-01-19 14:00:00,8.758071604983483,14,5,1,19,6.6217803614479855,200.58326692743574,997.7225039842159
2019-01-19 15:00:00,4.544734766015199,15,5,1,19,7.757195119330636,354.58222390465954,1005.0686228546489
2019-01-19 16:00:00,19.624739434883082,16,5,1,19,8.975105314124061,176.17464370822344,1014.2884709385785
2019-01-19 17:00:00,0.0,17,5,1,19,6.997575777488272,45.52061242906059,1030.2640519660526
2019-01-19 18:00:00,0.0,18,5,1,19,6.855300684768,242.66592377032242,1026.3601756145051
2019-01-19 19:00:00,0.0,19,5,1,19,5.84827614850086,221.87752706118013,995.3224164892442
2019-01-19 20:00:00,0.0,20,5,1,19,1.8730320171939663,304.77331459292685,1009.9641668264369
2019-01-19 21:00:00,11.962438809814937,21,5,1,19,10.288507093395214,307.75695672052467,1004.3120873110427
2019-01-19 22:00:00,0.0,22,5,1,19,4.848362831547991,93.28355126281632,1017.4427543233479
2019-01-19 23:00:00,5.721386605728817,23,5,1,19,8.131125615351932,16.32472151760293,1014.5663537020943
2019-01-20 00:00:00,11.8034735671316,0,6,1,20,9.585428518119208,282.60645354538514,1010.776195554674
2019-01-20 01:00:00,0.13086065064900645,1,6,1,20,3.255841963422225,234.85720786809244,1015.702069356268
2019-01-20 02:00:00,0.0,2,6,1,20,3.4989305391732417,50.88978780954025,1016.1179081201924
2019-01-20 03:00:00,0.10575211222726755,3,6,1,20,3.895625402801519,354.79396288003414,1009.7245468284292
2019-01-20 04:00:00,0.0,4,6,1,20,11.610877180635793,333.3339611373386,1018.7170629545852
2019-01-20 05:00:00,0.0,5,6,1,20,2.2739018024734596,260.3256938399011,1026.674605126155
2019-01-20 06:00:00,25.168110466557163,6,6,1,20,12.958612931375024,19.335379488534727,1028.6518723782071
2019-01-20 07:00:00,3.3609598641472243,7,6,1,20,5.800540713895998,76.79712178610212,1007.9847037888011
2019-01-20 08:00:00,0.5529370891487845,8,6,1,20,6.107236202135715,116.84589044056936,1029.357026098559
2019-01-20 09:00:00,16.98735313912239,9,6,1,20,9.297566801163907,20.12555022216278,1027.645242511387
2019-01-20 10:00:00,1.022967237812349,10,6,1,20,5.32550312396775,297.85865597505193,1006.1351948528688
2019-01-20 11:00:00,5.994490933837511,11,6,1,20,10.36594067267972,27.582533098662694,1024.0080642539488
2019-01-20 12:00:00,0.31202332080450607,12,6,1,20,3.252224505121414,73.94179921971548,1013.0282419331146
2019-01-20 13:00:00,29.987315141345572,13,6,1,20,12.68556740158839,114.81154934599137,1029.4053616052163
2019-01-20 14:00:00,1.4954460262076732,14,6,1,20,3.465438668754058,119.49684768446029,1013.1415997950733
