timestamp,energy_generation,hour,day_of_week,month,day_of_year,wind_speed,wind_direction,pressure
2020-01-12 03:00:00,0.0,3,6,1,12,17.122229998596488,140.60735718151224,1020.2659127856858
2020-01-12 04:00:00,0.0,4,6,1,12,5.137822441693847,263.81283165437696,1020.5486509666703
2020-01-12 05:00:00,0.0,5,6,1,12,2.750104521850206,231.63865976026918,1015.7847428704599
2020-01-12 06:00:00,0.0,6,6,1,12,5.875371274684981,257.14602807726817,1016.5688738741505
2020-01-12 07:00:00,5.69634800313847,7,6,1,12,4.577450942415037,123.7373620112082,1000.6811907172423
2020-01-12 08:00:00,1.433535457176138,8,6,1,12,4.192087380583672,337.9771753961284,1013.9078562263102
2020-01-12 09:00:00,0.0,9,6,1,12,3.213959684092845,201.53273267726678,999.2888454568265
2020-01-12 10:00:00,0.019477031579988962,10,6,1,12,3.0850002297457197,27.921819597545813,1015.0156911599696
2020-01-12 11:00:00,0.0,11,6,1,12,1.1281055662264652,24.024242649635777,1025.4224597114357
2020-01-12 12:00:00,0.0,12,6,1,12,12.382022048318436,265.7626660261921,1016.8150222041365
2020-01-12 13:00:00,8.9971093988908,13,6,1,12,7.581908731054696,305.99079701399927,1005.9281274588918
2020-01-12 14:00:00,1.3022756668171942,14,6,1,12,6.304938470036941,250.30066863282227,1013.5218139662213
2020-01-12 15:00:00,0.0,15,6,1,12,4.520760063003143,99.89903213127266,1010.5751886027331
2020-01-12 16:00:00,0.0,16,6,1,12,2.1371756269826157,81.32542613847072,1009.130247468431
2020-01-12 17:00:00,0.0,17,6,1,12,2.605493195945253,203.55717222322593,1009.675774858381
2020-01-12 18:00:00,0.0,18,6,1,12,1.266832871785047,70.8406192928023,1000.948175913913
2020-01-12 19:00:00,0.0,19,6,1,12,2.8906264181839005,136.47591232930728,1015.7249136794344
2020-01-12 20:00:00,0.0,20,6,1,12,1.8720430611572976,226.32884321223682,1011.5405455059174
2020-01-12 21:00:00,0.0,21,6,1,12,14.794039612276524,102.56808116704613,1025.629148853168
2020-01-12 22:00:00,0.0,22,6,1,12,9.250845007757315,135.15801181496332,1017.5700501779802
2020-01-12 23:00:00,3.7700525690892936,23,6,1,12,5.305671880705417,129.78644215621838,1029.161734876615
2020-01-13 00:00:00,0.0,0,0,1,13,2.3510825205472985,165.78846534956818,1027.6669649232556
2020-01-13 01:00:00,0.0,1,0,1,13,1.9625966505325558,242.76953662936972,999.363939965421
2020-01-13 02:00:00,1.6808654655547757,2,0,1,13,4.29845679084738,281.64570081374995,1006.8827400285742
2020-01-13 03:00:00,0.0,3,0,1,13,9.513252982951112,239.42969261298217,999.8051855905
2020-01-13 04:00:00,0.0,4,0,1,13,1.3039205849894495,9.420418979093421,1003.2480894482954
2020-01-13 05:00:00,9.30990471721447,5,0,1,13,7.512661157928138,322.8622902532941,1005.9371606933603
2020-01-13 06:00:00,0.0,6,0,1,13,2.8797017949505537,209.22796279890377,1030.4415526067799
2020-01-13 07:00:00,0.25084381085030155,7,0,1,13,3.340714191198632,331.2887377883533,1028.180308942012
2020-01-13 08:00:00,2.818331488707966,8,0,1,13,5.190287637279297,346.9940249115216,1015.8105787139092
2020-01-13 09:00:00,0.0,9,0,1,13,2.4228413502581514,168.42484173100416,1007.758227820304
2020-01-13 10:00:00,0.5472781419105187,10,0,1,13,4.1304801589376385,329.8916168770527,996.97303226917
2020-01-13 11:00:00,0.0,11,0,1,13,2.2443553177268916,131.53883008715204,1006.2861598882563
2020-01-13 12:00:00,0.043996628694638426,12,0,1,13,3.0823257205601227,93.73617172157266,1013.2932229171392
2020-01-13 13:00:00,0.0,13,0,1,13,8.53333140717416,26.50689815533573,1004.754455789434
2020-01-13 14:00:00,0.2459788506575669,14,0,1,13,5.394663625371583,162.6589635354438,1023.3952142870324
2020-01-13 15:00:00,0.0,15,0,1,13,8.511203477709941,247.92742142533672,1030.999028268972
2020-01-13 16:00:00,0.0,16,0,1,13,2.8476994740966823,351.6608405794205,1004.915004852346
2020-01-13 17:00:00,9.492740771756251,17,0,1,13,7.5514911314601205,187.6713400337666,1011.503466849857
2020-01-13 18:00:00,0.0,18,0,1,13,0.9744016424606351,264.41093945163544,1009.5934990821158
2020-01-13 19:00:00,5.690769520943948,19,0,1,13,5.188553928585529,322.6129749227404,1009.2210924384583
2020-01-13 20:00:00,0.8014518618214035,20,0,1,13,7.903471517542429,195.5467084943488,1005.1315479510623
2020-01-13 21:00:00,0.0,21,0,1,13,0.930834166477088,60.0355018930009,1006.2521862735349
2020-01-13 22:00:00,0.0,22,0,1,13,2.876503099206271,305.3550294720004,1000.7436845686324
2020-01-13 23:00:00,3.074514923543073,23,0,1,13,5.185830063665442,206.70253424763868,1017.9173571361157
2020-01-14 00:00:00,0.0,0,1,1,14,9.997681848287911,273.06404981958565,1018.3191831232934
2020-01-14 01:00:00,0.0,1,1,1,14,3.0819875808418686,237.05205396466854,1026.2923644136813
2020-01-14 02:00:00,0.0,2,1,1,14,7.3454143194391515,21.97350222738834,1000.5859237914422
2020-01-14 03:00:00,0.0,3,1,1,14,12.919124689421654,60.88138690675232,999.176562281997
2020-01-14 04:00:00,14.1538895205852,4,1,1,14,7.584542517477485,103.04991088227952,997.5652421078379
2020-01-14 05:00:00,3.8498793798851727,5,1,1,14,4.25411556578253,102.49481519157293,1002.7680448245961
2020-01-14 06:00:00,0.19911823012738836,6,1,1,14,6.579591191266082,302.11117384069667,1028.5429640918856
2020-01-14 07:00:00,0.0018222503209336057,7,1,1,14,3.0066103208895374,215.36617002301398,1003.0053935714435
2020-01-14 08:00:00,2.3342755113662905,8,1,1,14,5.342914473135959,30.015120951885777,1014.2795353586367
2020-01-14 09:00:00,0.915561552828541,9,1,1,14,4.420975342004036,139.39148653140634,1029.6744505075824
2020-01-14 10:00:00,0.5841591571347934,10,1,1,14,6.4248167431205365,200.27904675659596,1015.6743404498745
2020-01-14 11:00:00,0.9568252057234304,11,1,1,14,3.568436389598573,90.54101878821724,1008.9998890821652
2020-01-14 12:00:00,1.7850145223793659,12,1,1,14,6.688581285923171,14.340202604869141,987.1473645642637
2020-01-14 13:00:00,1.4229519048308163,13,1,1,14,3.540340625452612,136.89494613978565,1010.5290991150235
2020-01-14 14:00:00,13.730401874099993,14,1,1,14,9.189604718185466,166.02800420770805,1017.1231863725236
2020-01-14 15:00:00,0.04843394582100278,15,1,1,14,3.8406251363462047,325.7153790895201,1010.9436494298561
2020-01-14 16:00:00,0.0,16,1,1,14,0.5316686722215406,327.011819664086,1011.0822973226522
2020-01-14 17:00:00,0.0,17,1,1,14,2.0237654147266766,180.14489006015347,1000.6751603316868
2020-01-14 18:00:00,0.0,18,1,1,14,5.071673850315814,169.73804070554482,1031.6269956660387
2020-01-14 19:00:00,0.0,19,1,1,14,14.708759786280986,230.58074155712757,1008.9350402084596
2020-01-14 20:00:00,3.0342512730195814,20,1,1,14,8.949293555314508,92.9246639179061,1020.381123260176
2020-01-14 21:00:00,0.0,21,1,1,14,0.3950090458155917,102.85710438042156,1012.6930801641148
2020-01-14 22:00:00,0.0,22,1,1,14,1.181467146321372,0.920826852355896,1009.0621815917834
2020-01-14 23:00:00,0.0,23,1,1,14,10.86668851989739,28.156275569872363,1009.6434091683369
2020-01-15 00:00:00,0.0,0,2,1,15,7.872973482474188,64.26130727756191,1024.068455515955
2020-01-15 01:00:00,1.124160524150385,1,2,1,15,19.958048401774267,230.60618562337183,1007.3229118116423
2020-01-15 02:00:00,0.0,2,2,1,15,3.4235728418545452,76.55661242642032,1016.9413538881006
2020-01-15 03:00:00,0.0,3,2,1,15,2.377975925475352,44.66844172798789,1015.8908890824091
2020-01-15 04:00:00,0.0,4,2,1,15,5.282328118182191,221.86970054902434,1004.9709705740364
2020-01-15 05:00:00,0.8284376401945428,5,2,1,15,3.368817733274953,234.63000849081456,1003.8282847912701
2020-01-15 06:00:00,5.037181628542309,6,2,1,15,10.19099154886661,21.482326161112884,1017.2003473792004
2020-01-15 07:00:00,0.15052866641650547,7,2,1,15,3.273413826393688,278.24331153582796,1031.0319987424184
2020-01-15 08:00:00,0.0,8,2,1,15,4.025919660799039,218.21654505345035,999.0390972106375
2020-01-15 09:00:00,0.0,9,2,1,15,2.0865441104532656,142.94355968205303,1007.5708175252064
2020-01-15 10:00:00,7.934322604128708,10,2,1,15,8.542169782332858,353.9456250590187,1013.1255259190493
2020-01-15 11:00:00,0.0,11,2,1,15,2.2113648261976038,3.6717670329456276,1014.0084687719207
2020-01-15 12:00:00,1.9688738954482832,12,2,1,15,6.778237027764629,196.1466220034363,1011.5236241101254
2020-01-15 13:00:00,6.255355464059193,13,2,1,15,16.360124668706977,57.493227144440006,1037.3636357319049
2020-01-15 14:00:00,0.0,14,2,1,15,0.790545436885925,118.55979656531659,1010.4327328675178
2020-01-15 15:00:00,8.138247999768051,15,2,1,15,13.320485044044354,47.952822064564174,997.6383118705154
2020-01-15 16:00:00,0.0,16,2,1,15,6.16458495124346,240.55722417904713,1027.4029220714322
2020-01-15 17:00:00,0.0,17,2,1,15,1.7850217635641177,144.5657736247106,1001.6999336691757
2020-01-15 18:00:00,0.8797758009482751,18,2,1,15,5.4357641125910385,355.06782024246235,1012.0123614010822
2020-01-15 19:00:00,0.0,19,2,1,15,8.370521375909656,235.38496222833376,1005.437572002909
2020-01-15 20:00:00,0.0,20,2,1,15,2.520844921777965,330.2405341958394,1004.968693136301
2020-01-15 21:00:00,4.3628652700912705,21,2,1,15,7.057291179676925,86.69778761983298,999.867518642218
2020-01-15 22:00:00,31.06546869174553,22,2,1,15,14.056672035135314,114.76226273549531,1019.7141348437746
2020-01-15 23:00:00,0.09383194238029147,23,2,1,15,3.2699130497924602,130.56560620929747,1022.7871283803794
2020-01-16 00:00:00,0.0,0,3,1,16,2.0631846351443084,301.86540514717143,1018.2653613781226
2020-01-16 01:00:00,3.2009046370024534,1,3,1,16,4.5284804095709275,76.20327720105897,1027.8595082227414
2020-01-16 02:00:00,10.272031117496297,2,3,1,16,5.218941816081944,340.81948009906,1005.1596374924901
2020-01-16 03:00:00,0.0,3,3,1,16,10.547789724320381,15.688472044053423,1009.9433076330946
2020-01-16 04:00:00,2.3446205231932953,4,3,1,16,4.412665013007052,320.3488851738134,1005.9678697720499
2020-01-16 05:00:00,0.0,5,3,1,16,3.522229123465838,162.5089961811118,1017.6738539608276
2020-01-16 06:00:00,0.0,6,3,1,16,2.015262260698863,189.32329227042834,1014.9769597650497
2020-01-16 07:00:00,0.0,7,3,1,16,0.9392736723102866,359.0630792966894,997.5273600760958
2020-01-16 08:00:00,0.0,8,3,1,16,1.4832612684118152,313.21727291823294,1026.1306060010297
2020-01-16 09:00:00,0.0,9,3,1,16,1.4744621450914588,325.4477727119842,1003.7713956694028
2020-01-16 10:00:00,0.014175008741208635,10,3,1,16,4.0604891092720266,210.79260230157067,997.1459294730914
2020-01-16 11:00:00,0.0,11,3,1,16,1.1454876429201795,344.28304171797197,999.8268778173918
2020-01-16 12:00:00,1.3176871483762571,12,3,1,16,4.792651043156996,247.60995574932343,1024.6419380777795
2020-01-16 13:00:00,0.0,13,3,1,16,16.123632356191784,294.9577316661168,1029.0311142262185
2020-01-16 14:00:00,0.0,14,3,1,16,10.755372114142514,259.5362067474187,1011.1429925055609
2020-01-16 15:00:00,0.3294708971039954,15,3,1,16,4.0292264963546325,281.1291950961952,1020.9063266105095
2020-01-16 16:00:00,0.0,16,3,1,16,23.05543792214368,229.6695437712498,1003.4244267642894
2020-01-16 17:00:00,0.0,17,3,1,16,5.232876704917782,261.50710190906835,1018.3864114086678
2020-01-16 18:00:00,0.0,18,3,1,16,5.807085490724123,156.93785201685398,1016.8724874117236
2020-01-16 19:00:00,0.0,19,3,1,16,4.46147553022974,254.47226163791652,1000.2702901809711
2020-01-16 20:00:00,2.0154408034325666,20,3,1,16,4.8742168825226795,99.65179888120939,1012.5363574056439
2020-01-16 21:00:00,0.10640372379585415,21,3,1,16,3.176823557484253,228.57868455833227,1013.098353587113
2020-01-16 22:00:00,0.9132181880689109,22,3,1,16,4.076064149603177,188.55087570667328,1004.3344725216527
2020-01-16 23:00:00,0.0,23,3,1,16,13.37973435555491,323.4735421885964,1020.3189233420732
2020-01-17 00:00:00,0.0,0,4,1,17,11.545319308803265,242.36022361067904,1001.1388269378998
2020-01-17 01:00:00,0.0,1,4,1,17,0.5015983320948209,214.78339390518175,1020.9967956439685
2020-01-17 02:00:00,0.0,2,4,1,17,1.289832024585826,112.70667733924236,1030.1738830809657
2020-01-17 03:00:00,0.0,3,4,1,17,2.552026802378384,310.6094105780786,1018.1035196853082
2020-01-17 04:00:00,8.697609642206016,4,4,1,17,9.56986475326474,19.4967684583732,1021.653673820115
2020-01-17 05:00:00,1.97146099862087,5,4,1,17,11.718509216155422,323.9103714523207,1021.4782582138635
2020-01-17 06:00:00,0.0,6,4,1,17,8.348182852981195,235.07193025388347,1021.751697705964
2020-01-17 07:00:00,0.0,7,4,1,17,1.7780867572494932,68.21733474364974,1009.2459978655775
2020-01-17 08:00:00,0.407722191601889,8,4,1,17,3.2312433011911494,325.07838086237234,1017.4182561138365
2020-01-17 09:00:00,0.0,9,4,1,17,7.1449138768942335,117.48743299072873,1016.9736754942797
2020-01-17 10:00:00,0.0,10,4,1,17,4.125785405809707,60.578134770340306,998.6514619811267
2020-01-17 11:00:00,0.0,11,4,1,17,3.684283743191056,114.89258217779913,1008.1934133149241
2020-01-17 12:00:00,0.0,12,4,1,17,3.728232697728135,345.98603821366106,1004.8723473088608
2020-01-17 13:00:00,11.064283187535809,13,4,1,17,10.968218438690796,270.9930597504217,1007.4842166910704
2020-01-17 14:00:00,8.569946868409374,14,4,1,17,7.666796812641982,330.045527581634,1023.3946138805452
2020-01-17 15:00:00,0.0,15,4,1,17,3.8943980304136536,107.59393086428149,1008.1158395591301
2020-01-17 16:00:00,0.0,16,4,1,17,6.372456014500477,29.67814049798111,1007.8710239640058
2020-01-17 17:00:00,0.0,17,4,1,17,1.5511952430636942,202.59188169838635,1013.4591569079026
2020-01-17 18:00:00,0.20354236323341318,18,4,1,17,3.2364490828530332,173.88027838984598,1010.1551587438491
2020-01-17 19:00:00,0.0,19,4,1,17,10.262566342192327,259.4177221765784,1004.1008807802601
2020-01-17 20:00:00,0.0,20,4,1,17,1.0696655481000668,195.36306500796414,1014.3650676373419
2020-01-17 21:00:00,2.172050321055813,21,4,1,17,7.733469079278929,142.72803917152956,1012.8672289752357
2020-01-17 22:00:00,0.0,22,4,1,17,0.49449181882544757,1.6869074682403262,1006.486439608417
2020-01-17 23:00:00,0.0,23,4,1,17,14.868516455110436,168.3887610260588,1015.0692247206202
2020-01-18 00:00:00,0.032219374734829415,0,5,1,18,3.1725481736122876,43.43141531804419,1008.777042030142
2020-01-18 01:00:00,3.7396559979499133,1,5,1,18,6.710629792848305,331.9203971179754,1021.2295672804569
2020-01-18 02:00:00,1.1647164304213558,2,5,1,18,5.455578013082209,331.81427899088555,994.5953487558479
2020-01-18 03:00:00,0.0,3,5,1,18,5.604999068901777,289.3136426558757,1007.5178503421711
2020-01-18 04:00:00,3.1878748477295673,4,5,1,18,6.289362896173456,56.8320003276279,1014.23254056101
2020-01-18 05:00:00,0.0,5,5,1,18,0.8707454355013656,53.07797294546435,1009.5814727337215
2020-01-18 06:00:00,2.004066695186778,6,5,1,18,5.691383328759463,202.79168415195,998.6762357798699
2020-01-18 07:00:00,0.6163286707446478,7,5,1,18,4.320749465696476,261.8862368754711,1032.4385502741432
2020-01-18 08:00:00,0.31829738041361455,8,5,1,18,3.187326002179848,325.63413704525334,1013.1350466147082
2020-01-18 09:00:00,0.0,9,5,1,18,2.550819801911415,321.85237516872786,1000.6651672687353
2020-01-18 10:00:00,4.862655201993118,10,5,1,18,5.797507280951539,55.917929079631485,1020.7807784568348
2020-01-18 11:00:00,0.0,11,5,1,18,2.087389747642577,358.3706220274395,1009.2385963809465
2020-01-18 12:00:00,9.204762783217564,12,5,1,18,10.13887983494804,56.44709336780298,1023.6402867666187
2020-01-18 13:00:00,12.225155337056373,13,5,1,18,7.062795190965295,302.4425701759694,1008.9953499670635
2020-01-18 14:00:00,0.8381979666208031,14,5,1,18,6.058594578034825,211.3004001972244,1021.27627106188
2020-01-18 15:00:00,9.214389032636335,15,5,1,18,9.853301423660703,244.18313072665768,1013.2362472406948
2020-01-18 16:00:00,0.0,16,5,1,18,0.7222277767361951,217.4298397749058,1013.1881705739057
2020-01-18 17:00:00,0.0,17,5,1,18,1.5012217233510539,313.0855352642239,1006.4281790710706
2020-01-18 18:00:00,0.0,18,5,1,18,7.284794531157549,229.3551656597013,1008.6855261606114
2020-01-18 19:00:00,0.0,19,5,1,18,2.683011346653884,305.5189757330518,1016.340881690098
2020-01-18 20:00:00,0.0,20,5,1,18,2.9858741551264205,55.572472345815335,1010.2398408570189
2020-01-18 21:00:00,0.0,21,5,1,18,1.2911674772919135,312.0144230686554,1003.4053138334187
2020-01-18 22:00:00,0.0,22,5,1,18,2.092801862974966,357.4631953519057,1005.3643284383601
2020-01-18 23:00:00,7.303678459306814,23,5,1,18,10.291570952452322,238.142446198085,1018.1843559178443
2020-01-19 00:00:00,9.852065275292212,0,6,1,19,7.164307263926078,351.4899975478001,1019.9716281637242
2020-01-19 01:00:00,0.0,1,6,1,19,5.750575114116373,79.15807388256074,1022.7066441207542
2020-01-19 02:00:00,0.0,2,6,1,19,3.0855066729395304,298.54192332472087,1009.6287616119719
2020-01-19 03:00:00,3.5865361794459445,3,6,1,19,5.487584696098683,60.85691401312555,1030.6171184438238
2020-01-19 04:00:00,10.41959331960172,4,6,1,19,10.90259373118997,185.73939480536927,1022.8686054219165
2020-01-19 05:00:00,0.0,5,6,1,19,2.741142061582159,239.05259692850655,1012.5847435484234
2020-01-19 06:00:00,0.0,6,6,1,19,4.8657106670103065,237.69441068167754,1013.4184619392632
2020-01-19 07:00:00,0.0,7,6,1,19,15.47192186664435,241.50993906674205,1019.5206743287958
2020-01-19 08:00:00,1.0783873913995703,8,6,1,19,8.272536657451454,115.5328894888277,1005.2323116448325
2020-01-19 09:00:00,0.0,9,6,1,19,3.12262918054801,350.53959492291074,998.6467218341124
2020-01-19 10:00:00,7.662823579137491,10,6,1,19,7.815599432297185,2.359077837681127,1014.581718339596
2020-01-19 11:00:00,0.0,11,6,1,19,1.0509410823857435,223.55944153514656,1014.0699387468413
2020-01-19 12:00:00,0.5897607856703398,12,6,1,19,4.717225411512469,311.799498992758,1004.9753898477514
2020-01-19 13:00:00,0.0,13,6,1,19,7.8096653374104585,320.8007538545023,1006.3192553455345
2020-01-19 14:00:00,0.0,14,6,1,19,6.6217803614479855,259.27394450429966,1022.3503105986042
2020-01-19 15:00:00,10.126235980670385,15,6,1,19,7.757195119330636,206.93239362882727,1014.1050529078145
2020-01-19 16:00:00,9.954630996002189,16,6,1,19,8.975105314124061,164.6406200698054,996.8471954416827
2020-01-19 17:00:00,4.349924767011174,17,6,1,19,6.997575777488272,161.82575816949657,987.3502162676436
2020-01-19 18:00:00,2.332722200214076,18,6,1,19,6.855300684768,153.03568731518334,990.4933289612854
2020-01-19 19:00:00,2.049149755568627,19,6,1,19,5.84827614850086,251.96135304760872,1028.544180014203
2020-01-19 20:00:00,0.0,20,6,1,19,1.8730320171939663,263.2350382389376,1006.5153381171361
2020-01-19 21:00:00,21.064114981884003,21,6,1,19,10.288507093395214,185.31444557228647,1010.4410667533625
2020-01-19 22:00:00,0.0,22,6,1,19,4.848362831547991,266.69223544389564,1037.0864003115864
2020-01-19 23:00:00,6.14291560582936,23,6,1,19,8.131125615351932,190.24386543050738,1003.3622936194578
2020-01-20 00:00:00,0.8538840960350149,0,0,1,20,9.585428518119208,35.0466130944563,1021.9257728723134
2020-01-20 01:00:00,0.0,1,0,1,20,3.255841963422225,306.58142500547825,1010.4525695343451
2020-01-20 02:00:00,0.0,2,0,1,20,3.4989305391732417,313.37296274577267,1021.6174294011088
2020-01-20 03:00:00,2.4814677463429757,3,0,1,20,3.895625402801519,95.92603826205506,1017.846915351815
2020-01-20 04:00:00,13.321359751281042,4,0,1,20,11.610877180635793,283.11602925280175,993.2331249425262
2020-01-20 05:00:00,0.0,5,0,1,20,2.2739018024734596,184.02155954562,1003.713420500137
2020-01-20 06:00:00,0.0,6,0,1,20,12.958612931375024,44.64978484448742,1003.7804509625284
2020-01-20 07:00:00,0.0,7,0,1,20,5.800540713895998,143.27953046525948,1015.2300064005308
2020-01-20 08:00:00,6.999362442409262,8,0,1,20,6.107236202135715,27.558704979630157,1006.8044746072234
2020-01-20 09:00:00,0.0,9,0,1,20,9.297566801163907,283.1281184804254,1015.5904006764333
2020-01-20 10:00:00,0.0,10,0,1,20,5.32550312396775,70.64404659843237,1018.770897691859
2020-01-20 11:00:00,0.0,11,0,1,20,10.36594067267972,59.181084400208476,1030.147866593906
2020-01-20 12:00:00,0.11014322495010354,12,0,1,20,3.252224505121414,75.07354735698355,1018.4844905971986
2020-01-20 13:00:00,0.0,13,0,1,20,12.68556740158839,81.40716458633834,1012.2902054314649
2020-01-20 14:00:00,0.0,14,0,1,20,3.465438668754058,242.62278517316147,1015.0249027778289
2020-01-20 15:00:00,6.223951994675,15,0,1,20,13.005485777058576,229.89635355942704,995.9868172580551
